snapped_at,price,market_cap,total_volume
2021-09-08 00:00:00 UTC,1.1739109462503945,4142571057.0869517,631502178.746186
2021-09-09 00:00:00 UTC,1.77755574049272,9337976232.472689,2835761847.9045577
2021-09-10 00:00:00 UTC,2.1510551603268273,11160361761.195074,4121453377.222661
2021-09-11 00:00:00 UTC,1.8388776254565429,9606631515.240948,2180910308.259707
2021-09-12 00:00:00 UTC,1.8370114933637045,9624570001.823242,1514391142.4598246
2021-09-13 00:00:00 UTC,2.1877310761251647,11513908431.547092,1813296387.5243704
2021-09-14 00:00:00 UTC,1.9973074114559233,10425777693.139381,1927368027.008074
2021-09-15 00:00:00 UTC,1.8813183441182937,9855389298.352098,968759273.6073856
2021-09-16 00:00:00 UTC,1.8534981916575473,9672383492.4726,602341335.6927787
2021-09-17 00:00:00 UTC,1.8869509554595074,9897923666.54599,1091021794.645764
2021-09-18 00:00:00 UTC,1.7789381992470208,9502423517.786352,764188018.9326392
2021-09-19 00:00:00 UTC,1.9390400985132044,10450342356.476957,688402703.6755556
2021-09-20 00:00:00 UTC,1.8447902070191244,10070637851.217134,634866862.2549126
2021-09-21 00:00:00 UTC,1.541253027325539,8461760468.128026,935723180.3740777
2021-09-22 00:00:00 UTC,1.444195069954422,8104322230.307437,695440828.4281988
2021-09-23 00:00:00 UTC,1.6976123702735864,9632061284.415129,676787355.9964665
2021-09-24 00:00:00 UTC,1.855766028317629,10604968056.91881,760601898.2395698
2021-09-25 00:00:00 UTC,1.6489604574945231,9543123981.540833,750002316.1291434
2021-09-26 00:00:00 UTC,1.6067633559343721,9357188390.478416,426595139.03439367
2021-09-27 00:00:00 UTC,1.6174778585218115,9490764686.140005,451655254.42539304
2021-09-28 00:00:00 UTC,1.5521969202515076,9211967221.005116,507596008.36775464
2021-09-29 00:00:00 UTC,1.4455431028489898,8654790547.225674,423507381.1018606
2021-09-30 00:00:00 UTC,1.49415042701525,8921654841.916676,413734661.12099457
2021-10-01 00:00:00 UTC,1.513407735703186,9097277687.084028,385213369.7329589
2021-10-02 00:00:00 UTC,1.6503502257005302,9936139074.032627,480567534.03008723
2021-10-03 00:00:00 UTC,1.6490328872859732,10007151701.277176,464006116.2638842
2021-10-04 00:00:00 UTC,1.851375982395017,11295150920.924164,639690904.5710173
2021-10-05 00:00:00 UTC,1.7977257791143617,11032616523.951332,942521474.5891225
2021-10-06 00:00:00 UTC,1.820522201759227,11192053069.206007,504087854.6623251
2021-10-07 00:00:00 UTC,1.6894405347332697,10370987258.538908,553668266.4049716
2021-10-08 00:00:00 UTC,1.748649426880721,10718083267.574406,512767583.6612459
2021-10-09 00:00:00 UTC,1.7545489327170616,10772668980.321154,470253306.55336946
2021-10-10 00:00:00 UTC,1.7544172312081463,10768095078.570417,261718902.30981028
2021-10-11 00:00:00 UTC,1.6427998727980446,10102202808.38274,222112895.9159542
2021-10-12 00:00:00 UTC,1.586265549104238,9718644689.137,242481724.38089848
2021-10-13 00:00:00 UTC,1.6222858534444617,9989508589.136494,339939352.1001388
2021-10-14 00:00:00 UTC,1.6991950856811209,10422501768.737211,312082054.91977525
2021-10-15 00:00:00 UTC,1.6722551705270865,10272437942.2985,296429445.6906709
2021-10-16 00:00:00 UTC,1.6261693489571882,9993941738.304337,285646845.0607931
2021-10-17 00:00:00 UTC,1.6664451228570907,10256318057.19058,306599691.8976867
2021-10-18 00:00:00 UTC,1.6319034855777719,10028166018.793726,315258631.64022285
2021-10-19 00:00:00 UTC,1.5976900258539002,9845387156.766153,181650328.5046693
2021-10-20 00:00:00 UTC,1.5817266932546665,9726034855.047152,196021460.10641262
2021-10-21 00:00:00 UTC,1.6475736206288805,10144633913.447788,243563067.20541343
2021-10-22 00:00:00 UTC,1.642350499584609,10088957942.726685,378845392.100995
2021-10-23 00:00:00 UTC,1.706962685115648,10494789610.512388,464034904.20025957
2021-10-24 00:00:00 UTC,1.7536732661029855,10776108978.62105,304500130.75657594
2021-10-25 00:00:00 UTC,1.6722174207267384,10264358258.63667,228053878.38606814
2021-10-26 00:00:00 UTC,1.894701126990502,11694802036.80125,483434288.79260206
2021-10-27 00:00:00 UTC,1.8485002239283717,11346274944.301092,540132328.5536615
2021-10-28 00:00:00 UTC,1.649316608323705,10218092883.62103,610798069.8121144
2021-10-29 00:00:00 UTC,1.6850512013483523,10419344118.333668,425237257.9491559
2021-10-30 00:00:00 UTC,1.7152646935155897,10605580369.58921,319818782.95181775
2021-10-31 00:00:00 UTC,1.6633828211108925,10307791881.002354,198320424.62575412
2021-11-01 00:00:00 UTC,1.6734915938780222,10378339894.844057,243812686.60944852
2021-11-02 00:00:00 UTC,1.6691119120741227,10323137756.083721,230926758.79848477
2021-11-03 00:00:00 UTC,1.706490883667127,10602139191.193386,260835682.36217126
2021-11-04 00:00:00 UTC,1.7573049111837777,10903486801.272484,397254494.2629356
2021-11-05 00:00:00 UTC,1.69987931682432,10498095329.284376,284517930.1208515
2021-11-06 00:00:00 UTC,1.6901255545121574,10482378750.077576,211909600.066502
2021-11-07 00:00:00 UTC,1.6771017770638148,10443923637.528097,175873247.56220022
2021-11-08 00:00:00 UTC,1.705895507271004,10613716785.928476,148323989.25072324
2021-11-09 00:00:00 UTC,1.8758081791515064,11647079567.358313,542416186.8947902
2021-11-10 00:00:00 UTC,1.7767054235751236,11096250566.184357,378360006.5624588
2021-11-11 00:00:00 UTC,1.775607347041791,11057172771.875017,977367049.5683672
2021-11-12 00:00:00 UTC,1.8821316572622793,11773015129.543062,599832525.2668651
2021-11-13 00:00:00 UTC,1.9788197991482375,12340733788.115108,1531388869.121901
2021-11-14 00:00:00 UTC,1.9257175101688635,12050551245.941723,505661128.8181848
